service.AccountService,web.actions.OrderActionBean,0.631578947
service.AccountService,domain.Order,0.8125
service.AccountService,service.CatalogService,0.736842105
service.AccountService,web.actions.CartActionBean,0.666666667
service.AccountService,domain.Account,0.625
service.AccountService,domain.Category,0.555555556
service.AccountService,domain.Product,0.526315789
service.AccountService,domain.Sequence,0.588235294
service.AccountService,mapper.AccountMapper,0.375
service.AccountService,mapper.CategoryMapper,0.375
service.AccountService,mapper.ItemMapper,0.375
service.AccountService,mapper.LineItemMapper,0.375
service.AccountService,mapper.OrderMapper,0.375
service.AccountService,mapper.ProductMapper,0.375
service.AccountService,mapper.SequenceMapper,0.375
service.AccountService,web.actions.AbstractActionBean,0.5
service.AccountService,web.actions.CatalogActionBean,0.555555556
service.AccountService,persistence.AccountMapper,0.375
service.AccountService,persistence.CategoryMapper,0.3125
service.AccountService,persistence.ItemMapper,0.3125
service.AccountService,persistence.LineItemMapper,0.3125
service.AccountService,persistence.OrderMapper,0.3125
service.AccountService,persistence.ProductMapper,0.3125
service.AccountService,persistence.SequenceMapper,0.3125
service.OrderService,web.actions.AccountActionBean,0.705882353
service.OrderService,web.actions.OrderActionBean,0.666666667
service.OrderService,domain.Order,0.866666667
service.OrderService,service.CatalogService,0.777777778
service.OrderService,web.actions.CartActionBean,0.705882353
service.OrderService,domain.Account,0.666666667
service.OrderService,domain.Category,0.588235294
service.OrderService,domain.Product,0.555555556
service.OrderService,domain.Sequence,0.625
service.OrderService,mapper.AccountMapper,0.4
service.OrderService,mapper.CategoryMapper,0.4
service.OrderService,mapper.ItemMapper,0.4
service.OrderService,mapper.LineItemMapper,0.4
service.OrderService,mapper.OrderMapper,0.4
service.OrderService,mapper.ProductMapper,0.4
service.OrderService,mapper.SequenceMapper,0.4
service.OrderService,web.actions.AbstractActionBean,0.526315789
service.OrderService,web.actions.CatalogActionBean,0.588235294
service.OrderService,persistence.AccountMapper,0.3125
service.OrderService,persistence.CategoryMapper,0.333333333
service.OrderService,persistence.ItemMapper,0.333333333
service.OrderService,persistence.LineItemMapper,0.333333333
service.OrderService,persistence.OrderMapper,0.333333333
service.OrderService,persistence.ProductMapper,0.333333333
service.OrderService,persistence.SequenceMapper,0.333333333
web.actions.AccountActionBean,web.actions.OrderActionBean,0.933333333
web.actions.AccountActionBean,domain.Order,0.6875
web.actions.AccountActionBean,service.CatalogService,0.55
web.actions.AccountActionBean,web.actions.CartActionBean,0.75
web.actions.AccountActionBean,domain.Account,0.714285714
web.actions.AccountActionBean,domain.Category,0.625
web.actions.AccountActionBean,domain.Product,0.588235294
web.actions.AccountActionBean,domain.Sequence,0.666666667
web.actions.AccountActionBean,mapper.AccountMapper,0.333333333
web.actions.AccountActionBean,mapper.CategoryMapper,0.333333333
web.actions.AccountActionBean,mapper.ItemMapper,0.333333333
web.actions.AccountActionBean,mapper.LineItemMapper,0.333333333
web.actions.AccountActionBean,mapper.OrderMapper,0.333333333
web.actions.AccountActionBean,mapper.ProductMapper,0.333333333
web.actions.AccountActionBean,mapper.SequenceMapper,0.333333333
web.actions.AccountActionBean,web.actions.AbstractActionBean,0.555555556
web.actions.AccountActionBean,web.actions.CatalogActionBean,0.857142857
web.actions.AccountActionBean,persistence.AccountMapper,0.333333333
web.actions.AccountActionBean,persistence.CategoryMapper,0.357142857
web.actions.AccountActionBean,persistence.ItemMapper,0.357142857
web.actions.AccountActionBean,persistence.LineItemMapper,0.357142857
web.actions.AccountActionBean,persistence.OrderMapper,0.357142857
web.actions.AccountActionBean,persistence.ProductMapper,0.357142857
web.actions.AccountActionBean,persistence.SequenceMapper,0.357142857
web.actions.OrderActionBean,domain.Order,0.647058824
web.actions.OrderActionBean,service.CatalogService,0.523809524
web.actions.OrderActionBean,web.actions.CartActionBean,0.705882353
web.actions.OrderActionBean,domain.Account,0.666666667
web.actions.OrderActionBean,domain.Category,0.588235294
web.actions.OrderActionBean,domain.Product,0.555555556
web.actions.OrderActionBean,domain.Sequence,0.625
web.actions.OrderActionBean,mapper.AccountMapper,0.3125
web.actions.OrderActionBean,mapper.CategoryMapper,0.3125
web.actions.OrderActionBean,mapper.ItemMapper,0.3125
web.actions.OrderActionBean,mapper.LineItemMapper,0.3125
web.actions.OrderActionBean,mapper.OrderMapper,0.3125
web.actions.OrderActionBean,mapper.ProductMapper,0.3125
web.actions.OrderActionBean,mapper.SequenceMapper,0.3125
web.actions.OrderActionBean,web.actions.AbstractActionBean,0.526315789
web.actions.OrderActionBean,web.actions.CatalogActionBean,0.8
web.actions.OrderActionBean,persistence.AccountMapper,0.3125
web.actions.OrderActionBean,persistence.CategoryMapper,0.333333333
web.actions.OrderActionBean,persistence.ItemMapper,0.333333333
web.actions.OrderActionBean,persistence.LineItemMapper,0.333333333
web.actions.OrderActionBean,persistence.OrderMapper,0.333333333
web.actions.OrderActionBean,persistence.ProductMapper,0.333333333
web.actions.OrderActionBean,persistence.SequenceMapper,0.333333333
domain.Order,service.CatalogService,0.764705882
domain.Order,web.actions.CartActionBean,0.8
domain.Order,domain.Account,0.769230769
domain.Order,domain.Category,0.666666667
domain.Order,domain.Product,0.625
domain.Order,domain.Sequence,0.714285714
domain.Order,mapper.AccountMapper,0.357142857
domain.Order,mapper.CategoryMapper,0.357142857
domain.Order,mapper.ItemMapper,0.357142857
domain.Order,mapper.LineItemMapper,0.357142857
domain.Order,mapper.OrderMapper,0.357142857
domain.Order,mapper.ProductMapper,0.357142857
domain.Order,mapper.SequenceMapper,0.357142857
domain.Order,web.actions.AbstractActionBean,0.588235294
domain.Order,web.actions.CatalogActionBean,0.666666667
domain.Order,persistence.AccountMapper,0.357142857
domain.Order,persistence.CategoryMapper,0.384615385
domain.Order,persistence.ItemMapper,0.384615385
domain.Order,persistence.LineItemMapper,0.384615385
domain.Order,persistence.OrderMapper,0.384615385
domain.Order,persistence.ProductMapper,0.384615385
domain.Order,persistence.SequenceMapper,0.384615385
service.CatalogService,web.actions.CartActionBean,0.631578947
service.CatalogService,domain.Account,0.588235294
service.CatalogService,domain.Category,0.526315789
service.CatalogService,domain.Product,0.5
service.CatalogService,domain.Sequence,0.555555556
service.CatalogService,mapper.AccountMapper,0.352941176
service.CatalogService,mapper.CategoryMapper,0.352941176
service.CatalogService,mapper.ItemMapper,0.352941176
service.CatalogService,mapper.LineItemMapper,0.352941176
service.CatalogService,mapper.OrderMapper,0.352941176
service.CatalogService,mapper.ProductMapper,0.352941176
service.CatalogService,mapper.SequenceMapper,0.352941176
service.CatalogService,web.actions.AbstractActionBean,0.476190476
service.CatalogService,web.actions.CatalogActionBean,0.526315789
service.CatalogService,persistence.AccountMapper,0.277777778
service.CatalogService,persistence.CategoryMapper,0.294117647
service.CatalogService,persistence.ItemMapper,0.294117647
service.CatalogService,persistence.LineItemMapper,0.294117647
service.CatalogService,persistence.OrderMapper,0.294117647
service.CatalogService,persistence.ProductMapper,0.294117647
service.CatalogService,persistence.SequenceMapper,0.294117647
web.actions.CartActionBean,domain.Account,0.714285714
web.actions.CartActionBean,domain.Category,0.625
web.actions.CartActionBean,domain.Product,0.588235294
web.actions.CartActionBean,domain.Sequence,0.666666667
web.actions.CartActionBean,mapper.AccountMapper,0.333333333
web.actions.CartActionBean,mapper.CategoryMapper,0.333333333
web.actions.CartActionBean,mapper.ItemMapper,0.333333333
web.actions.CartActionBean,mapper.LineItemMapper,0.333333333
web.actions.CartActionBean,mapper.OrderMapper,0.333333333
web.actions.CartActionBean,mapper.ProductMapper,0.333333333
web.actions.CartActionBean,mapper.SequenceMapper,0.333333333
web.actions.CartActionBean,web.actions.AbstractActionBean,0.555555556
web.actions.CartActionBean,web.actions.CatalogActionBean,0.857142857
web.actions.CartActionBean,persistence.AccountMapper,0.333333333
web.actions.CartActionBean,persistence.CategoryMapper,0.357142857
web.actions.CartActionBean,persistence.ItemMapper,0.357142857
web.actions.CartActionBean,persistence.LineItemMapper,0.357142857
web.actions.CartActionBean,persistence.OrderMapper,0.357142857
web.actions.CartActionBean,persistence.ProductMapper,0.357142857
web.actions.CartActionBean,persistence.SequenceMapper,0.357142857
domain.Account,domain.Category,0.833333333
domain.Account,domain.Product,0.769230769
domain.Account,domain.Sequence,0.909090909
domain.Account,mapper.AccountMapper,0.454545455
domain.Account,mapper.CategoryMapper,0.454545455
domain.Account,mapper.ItemMapper,0.454545455
domain.Account,mapper.LineItemMapper,0.454545455
domain.Account,mapper.OrderMapper,0.454545455
domain.Account,mapper.ProductMapper,0.454545455
domain.Account,mapper.SequenceMapper,0.454545455
domain.Account,web.actions.AbstractActionBean,0.714285714
domain.Account,web.actions.CatalogActionBean,0.833333333
domain.Account,persistence.AccountMapper,0.454545455
domain.Account,persistence.CategoryMapper,0.5
domain.Account,persistence.ItemMapper,0.5
domain.Account,persistence.LineItemMapper,0.5
domain.Account,persistence.OrderMapper,0.5
domain.Account,persistence.ProductMapper,0.5
domain.Account,persistence.SequenceMapper,0.5
domain.Category,domain.Product,0.923076923
domain.Category,domain.Sequence,0.769230769
domain.Category,mapper.AccountMapper,0.384615385
domain.Category,mapper.CategoryMapper,0.384615385
domain.Category,mapper.ItemMapper,0.384615385
domain.Category,mapper.LineItemMapper,0.384615385
domain.Category,mapper.OrderMapper,0.384615385
domain.Category,mapper.ProductMapper,0.384615385
domain.Category,mapper.SequenceMapper,0.384615385
domain.Category,web.actions.AbstractActionBean,0.857142857
domain.Category,web.actions.CatalogActionBean,0.714285714
domain.Category,persistence.AccountMapper,0.384615385
domain.Category,persistence.CategoryMapper,0.416666667
domain.Category,persistence.ItemMapper,0.416666667
domain.Category,persistence.LineItemMapper,0.416666667
domain.Category,persistence.OrderMapper,0.416666667
domain.Category,persistence.ProductMapper,0.416666667
domain.Category,persistence.SequenceMapper,0.416666667
domain.Product,domain.Sequence,0.846153846
domain.Product,mapper.AccountMapper,0.357142857
domain.Product,mapper.CategoryMapper,0.357142857
domain.Product,mapper.ItemMapper,0.357142857
domain.Product,mapper.LineItemMapper,0.357142857
domain.Product,mapper.OrderMapper,0.357142857
domain.Product,mapper.ProductMapper,0.357142857
domain.Product,mapper.SequenceMapper,0.357142857
domain.Product,web.actions.AbstractActionBean,0.8
domain.Product,web.actions.CatalogActionBean,0.666666667
domain.Product,persistence.AccountMapper,0.357142857
domain.Product,persistence.CategoryMapper,0.384615385
domain.Product,persistence.ItemMapper,0.384615385
domain.Product,persistence.LineItemMapper,0.384615385
domain.Product,persistence.OrderMapper,0.384615385
domain.Product,persistence.ProductMapper,0.384615385
domain.Product,persistence.SequenceMapper,0.384615385
domain.Sequence,mapper.AccountMapper,0.416666667
domain.Sequence,mapper.CategoryMapper,0.416666667
domain.Sequence,mapper.ItemMapper,0.416666667
domain.Sequence,mapper.LineItemMapper,0.416666667
domain.Sequence,mapper.OrderMapper,0.416666667
domain.Sequence,mapper.ProductMapper,0.416666667
domain.Sequence,mapper.SequenceMapper,0.416666667
domain.Sequence,web.actions.AbstractActionBean,0.666666667
domain.Sequence,web.actions.CatalogActionBean,0.769230769
domain.Sequence,persistence.AccountMapper,0.416666667
domain.Sequence,persistence.CategoryMapper,0.454545455
domain.Sequence,persistence.ItemMapper,0.454545455
domain.Sequence,persistence.LineItemMapper,0.454545455
domain.Sequence,persistence.OrderMapper,0.454545455
domain.Sequence,persistence.ProductMapper,0.454545455
domain.Sequence,persistence.SequenceMapper,0.454545455
mapper.AccountMapper,mapper.CategoryMapper,1
mapper.AccountMapper,mapper.ItemMapper,1
mapper.AccountMapper,mapper.LineItemMapper,1
mapper.AccountMapper,mapper.OrderMapper,1
mapper.AccountMapper,mapper.ProductMapper,1
mapper.AccountMapper,mapper.SequenceMapper,1
mapper.AccountMapper,web.actions.AbstractActionBean,0.333333333
mapper.AccountMapper,web.actions.CatalogActionBean,0.384615385
mapper.AccountMapper,persistence.AccountMapper,0
mapper.AccountMapper,persistence.CategoryMapper,0
mapper.AccountMapper,persistence.ItemMapper,0
mapper.AccountMapper,persistence.LineItemMapper,0
mapper.AccountMapper,persistence.OrderMapper,0
mapper.AccountMapper,persistence.ProductMapper,0
mapper.AccountMapper,persistence.SequenceMapper,0
mapper.CategoryMapper,mapper.ItemMapper,1
mapper.CategoryMapper,mapper.LineItemMapper,1
mapper.CategoryMapper,mapper.OrderMapper,1
mapper.CategoryMapper,mapper.ProductMapper,1
mapper.CategoryMapper,mapper.SequenceMapper,1
mapper.CategoryMapper,web.actions.AbstractActionBean,0.333333333
mapper.CategoryMapper,web.actions.CatalogActionBean,0.384615385
mapper.CategoryMapper,persistence.AccountMapper,0
mapper.CategoryMapper,persistence.CategoryMapper,0
mapper.CategoryMapper,persistence.ItemMapper,0
mapper.CategoryMapper,persistence.LineItemMapper,0
mapper.CategoryMapper,persistence.OrderMapper,0
mapper.CategoryMapper,persistence.ProductMapper,0
mapper.CategoryMapper,persistence.SequenceMapper,0
mapper.ItemMapper,mapper.LineItemMapper,1
mapper.ItemMapper,mapper.OrderMapper,1
mapper.ItemMapper,mapper.ProductMapper,1
mapper.ItemMapper,mapper.SequenceMapper,1
mapper.ItemMapper,web.actions.AbstractActionBean,0.333333333
mapper.ItemMapper,web.actions.CatalogActionBean,0.384615385
mapper.ItemMapper,persistence.AccountMapper,0
mapper.ItemMapper,persistence.CategoryMapper,0
mapper.ItemMapper,persistence.ItemMapper,0
mapper.ItemMapper,persistence.LineItemMapper,0
mapper.ItemMapper,persistence.OrderMapper,0
mapper.ItemMapper,persistence.ProductMapper,0
mapper.ItemMapper,persistence.SequenceMapper,0
mapper.LineItemMapper,mapper.OrderMapper,1
mapper.LineItemMapper,mapper.ProductMapper,1
mapper.LineItemMapper,mapper.SequenceMapper,1
mapper.LineItemMapper,web.actions.AbstractActionBean,0.333333333
mapper.LineItemMapper,web.actions.CatalogActionBean,0.384615385
mapper.LineItemMapper,persistence.AccountMapper,0
mapper.LineItemMapper,persistence.CategoryMapper,0
mapper.LineItemMapper,persistence.ItemMapper,0
mapper.LineItemMapper,persistence.LineItemMapper,0
mapper.LineItemMapper,persistence.OrderMapper,0
mapper.LineItemMapper,persistence.ProductMapper,0
mapper.LineItemMapper,persistence.SequenceMapper,0
mapper.OrderMapper,mapper.ProductMapper,1
mapper.OrderMapper,mapper.SequenceMapper,1
mapper.OrderMapper,web.actions.AbstractActionBean,0.333333333
mapper.OrderMapper,web.actions.CatalogActionBean,0.384615385
mapper.OrderMapper,persistence.AccountMapper,0
mapper.OrderMapper,persistence.CategoryMapper,0
mapper.OrderMapper,persistence.ItemMapper,0
mapper.OrderMapper,persistence.LineItemMapper,0
mapper.OrderMapper,persistence.OrderMapper,0
mapper.OrderMapper,persistence.ProductMapper,0
mapper.OrderMapper,persistence.SequenceMapper,0
mapper.ProductMapper,mapper.SequenceMapper,1
mapper.ProductMapper,web.actions.AbstractActionBean,0.333333333
mapper.ProductMapper,web.actions.CatalogActionBean,0.384615385
mapper.ProductMapper,persistence.AccountMapper,0
mapper.ProductMapper,persistence.CategoryMapper,0
mapper.ProductMapper,persistence.ItemMapper,0
mapper.ProductMapper,persistence.LineItemMapper,0
mapper.ProductMapper,persistence.OrderMapper,0
mapper.ProductMapper,persistence.ProductMapper,0
mapper.ProductMapper,persistence.SequenceMapper,0
mapper.SequenceMapper,web.actions.AbstractActionBean,0.333333333
mapper.SequenceMapper,web.actions.CatalogActionBean,0.384615385
mapper.SequenceMapper,persistence.AccountMapper,0
mapper.SequenceMapper,persistence.CategoryMapper,0
mapper.SequenceMapper,persistence.ItemMapper,0
mapper.SequenceMapper,persistence.LineItemMapper,0
mapper.SequenceMapper,persistence.OrderMapper,0
mapper.SequenceMapper,persistence.ProductMapper,0
mapper.SequenceMapper,persistence.SequenceMapper,0
web.actions.AbstractActionBean,web.actions.CatalogActionBean,0.625
web.actions.AbstractActionBean,persistence.AccountMapper,0.333333333
web.actions.AbstractActionBean,persistence.CategoryMapper,0.357142857
web.actions.AbstractActionBean,persistence.ItemMapper,0.357142857
web.actions.AbstractActionBean,persistence.LineItemMapper,0.357142857
web.actions.AbstractActionBean,persistence.OrderMapper,0.357142857
web.actions.AbstractActionBean,persistence.ProductMapper,0.357142857
web.actions.AbstractActionBean,persistence.SequenceMapper,0.357142857
web.actions.CatalogActionBean,persistence.AccountMapper,0.384615385
web.actions.CatalogActionBean,persistence.CategoryMapper,0.416666667
web.actions.CatalogActionBean,persistence.ItemMapper,0.416666667
web.actions.CatalogActionBean,persistence.LineItemMapper,0.416666667
web.actions.CatalogActionBean,persistence.OrderMapper,0.416666667
web.actions.CatalogActionBean,persistence.ProductMapper,0.416666667
web.actions.CatalogActionBean,persistence.SequenceMapper,0.416666667
persistence.AccountMapper,persistence.CategoryMapper,0.833333333
persistence.AccountMapper,persistence.ItemMapper,0.833333333
persistence.AccountMapper,persistence.LineItemMapper,0.833333333
persistence.AccountMapper,persistence.OrderMapper,0.833333333
persistence.AccountMapper,persistence.ProductMapper,0.833333333
persistence.AccountMapper,persistence.SequenceMapper,0.833333333
persistence.CategoryMapper,persistence.ItemMapper,1
persistence.CategoryMapper,persistence.LineItemMapper,1
persistence.CategoryMapper,persistence.OrderMapper,1
persistence.CategoryMapper,persistence.ProductMapper,1
persistence.CategoryMapper,persistence.SequenceMapper,1
persistence.ItemMapper,persistence.LineItemMapper,1
persistence.ItemMapper,persistence.OrderMapper,1
persistence.ItemMapper,persistence.ProductMapper,1
persistence.ItemMapper,persistence.SequenceMapper,1
persistence.LineItemMapper,persistence.OrderMapper,1
persistence.LineItemMapper,persistence.ProductMapper,1
persistence.LineItemMapper,persistence.SequenceMapper,1
persistence.OrderMapper,persistence.ProductMapper,1
persistence.OrderMapper,persistence.SequenceMapper,1
persistence.ProductMapper,persistence.SequenceMapper,1
