OrderUpdateInfo,Quote,100
OrderUpdateInfo,QuoteItemInfo,100
OrderUpdateInfo,ShipmentEventInfo,100
OrderUpdateInfo,ShipmentRecord,100
OrderUpdateInfo,DealersRepository,100
OrderUpdateInfo,OrderRepository,100
OrderUpdateInfo,QuoteRepository,100
OrderUpdateInfo,RepositoryFactory,100
OrderUpdateInfo,ShipmentRepository,100
OrderUpdateInfo,mongodb.MongoDealersRepository,100
OrderUpdateInfo,mongodb.MongoOperationsWithRetry,57
OrderUpdateInfo,mongodb.MongoOrderRepository,100
OrderUpdateInfo,mongodb.MongoQuoteRepository,100
OrderUpdateInfo,mongodb.MongoShipmentRepository,100
OrderUpdateInfo,mongodb.Dealer,100
OrderUpdateInfo,mongodb.OrderDetails,100
OrderUpdateInfo,mongodb.QuoteDetails,100
OrderUpdateInfo,mongodb.ShipmentDetails,100
Quote,QuoteItemInfo,100
Quote,ShipmentEventInfo,100
Quote,ShipmentRecord,100
Quote,DealersRepository,100
Quote,OrderRepository,100
Quote,QuoteRepository,100
Quote,RepositoryFactory,100
Quote,ShipmentRepository,100
Quote,mongodb.MongoDealersRepository,100
Quote,mongodb.MongoOperationsWithRetry,57
Quote,mongodb.MongoOrderRepository,100
Quote,mongodb.MongoQuoteRepository,100
Quote,mongodb.MongoShipmentRepository,100
Quote,mongodb.Dealer,100
Quote,mongodb.OrderDetails,100
Quote,mongodb.QuoteDetails,100
Quote,mongodb.ShipmentDetails,100
ShipmentRecord,DealersRepository,100
ShipmentRecord,OrderRepository,100
ShipmentRecord,QuoteRepository,100
ShipmentRecord,RepositoryFactory,100
ShipmentRecord,ShipmentRepository,100
ShipmentRecord,mongodb.MongoDealersRepository,100
ShipmentRecord,mongodb.MongoOperationsWithRetry,57
ShipmentRecord,mongodb.MongoOrderRepository,100
ShipmentRecord,mongodb.MongoQuoteRepository,100
ShipmentRecord,mongodb.MongoShipmentRepository,100
ShipmentRecord,mongodb.Dealer,100
ShipmentRecord,mongodb.OrderDetails,100
ShipmentRecord,mongodb.QuoteDetails,100
ShipmentRecord,mongodb.ShipmentDetails,100
DealersRepository,OrderRepository,100
DealersRepository,QuoteRepository,100
DealersRepository,RepositoryFactory,100
DealersRepository,ShipmentRepository,100
DealersRepository,mongodb.MongoDealersRepository,100
DealersRepository,mongodb.MongoOperationsWithRetry,57
DealersRepository,mongodb.MongoOrderRepository,100
DealersRepository,mongodb.MongoQuoteRepository,100
DealersRepository,mongodb.MongoShipmentRepository,100
DealersRepository,mongodb.Dealer,100
DealersRepository,mongodb.OrderDetails,100
DealersRepository,mongodb.QuoteDetails,100
DealersRepository,mongodb.ShipmentDetails,100
mongodb.Dealer,mongodb.OrderDetails,100
mongodb.Dealer,mongodb.QuoteDetails,100
mongodb.Dealer,mongodb.ShipmentDetails,100
mongodb.OrderDetails,mongodb.QuoteDetails,100
mongodb.OrderDetails,mongodb.ShipmentDetails,100
mongodb.QuoteDetails,mongodb.ShipmentDetails,100
mongodb.MongoDealersRepository,mongodb.MongoOperationsWithRetry,57
mongodb.MongoDealersRepository,mongodb.MongoOrderRepository,100
mongodb.MongoDealersRepository,mongodb.MongoQuoteRepository,100
mongodb.MongoDealersRepository,mongodb.MongoShipmentRepository,100
mongodb.MongoDealersRepository,mongodb.Dealer,100
mongodb.MongoDealersRepository,mongodb.OrderDetails,100
mongodb.MongoDealersRepository,mongodb.QuoteDetails,100
mongodb.MongoDealersRepository,mongodb.ShipmentDetails,100
mongodb.MongoOperationsWithRetry,mongodb.MongoOrderRepository,57
mongodb.MongoOperationsWithRetry,mongodb.MongoQuoteRepository,57
mongodb.MongoOperationsWithRetry,mongodb.MongoShipmentRepository,57
mongodb.MongoOperationsWithRetry,mongodb.Dealer,57
mongodb.MongoOperationsWithRetry,mongodb.OrderDetails,57
mongodb.MongoOperationsWithRetry,mongodb.QuoteDetails,57
mongodb.MongoOperationsWithRetry,mongodb.ShipmentDetails,57
mongodb.MongoOrderRepository,mongodb.MongoQuoteRepository,100
mongodb.MongoOrderRepository,mongodb.MongoShipmentRepository,100
mongodb.MongoOrderRepository,mongodb.Dealer,100
mongodb.MongoOrderRepository,mongodb.OrderDetails,100
mongodb.MongoOrderRepository,mongodb.QuoteDetails,100
mongodb.MongoOrderRepository,mongodb.ShipmentDetails,100
mongodb.MongoQuoteRepository,mongodb.MongoShipmentRepository,100
mongodb.MongoQuoteRepository,mongodb.Dealer,100
mongodb.MongoQuoteRepository,mongodb.OrderDetails,100
mongodb.MongoQuoteRepository,mongodb.QuoteDetails,100
mongodb.MongoQuoteRepository,mongodb.ShipmentDetails,100
mongodb.MongoShipmentRepository,mongodb.Dealer,100
mongodb.MongoShipmentRepository,mongodb.OrderDetails,100
mongodb.MongoShipmentRepository,mongodb.QuoteDetails,100
mongodb.MongoShipmentRepository,mongodb.ShipmentDetails,100
OrderRepository,QuoteRepository,100
OrderRepository,RepositoryFactory,100
OrderRepository,ShipmentRepository,100
OrderRepository,mongodb.MongoDealersRepository,100
OrderRepository,mongodb.MongoOperationsWithRetry,57
OrderRepository,mongodb.MongoOrderRepository,100
OrderRepository,mongodb.MongoQuoteRepository,100
OrderRepository,mongodb.MongoShipmentRepository,100
OrderRepository,mongodb.Dealer,100
OrderRepository,mongodb.OrderDetails,100
OrderRepository,mongodb.QuoteDetails,100
OrderRepository,mongodb.ShipmentDetails,100
QuoteRepository,RepositoryFactory,100
QuoteRepository,ShipmentRepository,100
QuoteRepository,mongodb.MongoDealersRepository,100
QuoteRepository,mongodb.MongoOperationsWithRetry,57
