BadRequestException,Delivery,0.0
BadRequestException,AppInsightsFilter,0.1025978352085154
BadRequestException,DealerController,0.0
BadRequestException,QuoteController,0.07987230638308716
BadRequestException,mongodb.MongoOrderRepository,0.0
BadRequestException,CatalogController,0.0
BadRequestException,ShipmentController,0.06276274240262829
BadRequestException,TestPath,0.0
BadRequestException,DealersRepository,0.0
BadRequestException,QuoteRepository,0.0
BadRequestException,OrderRepository,0.0
BadRequestException,CatalogItemsRepository,0.0
BadRequestException,ShipmentRepository,0.0
mongodb.QuoteDetails,Quote,0.6727539096993965
mongodb.QuoteDetails,DealerInfo,0.04757821083829948
mongodb.QuoteDetails,mongodb.MongoOperationsWithRetry,0.2252063874853166
mongodb.QuoteDetails,Order,0.3358316285671304
mongodb.QuoteDetails,OrderStatus,0.0
mongodb.QuoteDetails,OrderUpdateInfo,0.0
mongodb.QuoteDetails,ShipmentRecord,0.008458148335273362
mongodb.QuoteDetails,PhoneInfo,0.0
mongodb.QuoteDetails,DeliveryAddress,0.014574782013720772
mongodb.QuoteDetails,ShipmentEventInfo,0.0
mongodb.QuoteDetails,mongodb.OrderDetails,0.7652544597005865
mongodb.QuoteDetails,OrderEventInfo,0.0
mongodb.QuoteDetails,QuoteItemInfo,0.38172004047104713
mongodb.QuoteDetails,mongodb.ShipmentDetails,0.5514129623149234
mongodb.QuoteDetails,PingController,0.0
mongodb.QuoteDetails,OrderingServiceProperties,0.0
mongodb.QuoteDetails,PropertyHelper,0.014697342639179233
mongodb.QuoteDetails,Utility,0.017428904359393746
mongodb.QuoteDetails,mongodb.MongoDealersRepository,0.28083213609067936
mongodb.QuoteDetails,mongodb.Dealer,0.33638181738534917
mongodb.QuoteDetails,CatalogItem,0.01632366453442252
mongodb.QuoteDetails,mongodb.CatalogItem,0.2450576619498024
mongodb.QuoteDetails,OrderingInitializer,0.0
mongodb.QuoteDetails,OrderingConfiguration,0.0
mongodb.QuoteDetails,RepositoryFactory,0.38439817507985474
mongodb.QuoteDetails,mongodb.MongoCatalogItemsRepository,0.18552653135087696
mongodb.QuoteDetails,OrderController,0.018468118217767213
mongodb.QuoteDetails,ConflictingRequestException,0.0
mongodb.QuoteDetails,mongodb.MongoShipmentRepository,0.25899771895186896
mongodb.QuoteDetails,Delivery,0.2515358137102798
mongodb.QuoteDetails,AppInsightsFilter,0.0
mongodb.QuoteDetails,DealerController,0.06260647262929374
mongodb.QuoteDetails,QuoteController,0.6321630813936093
mongodb.QuoteDetails,mongodb.MongoOrderRepository,0.5538930835661741
mongodb.QuoteDetails,CatalogController,0.010220230591443936
mongodb.QuoteDetails,ShipmentController,0.03034424320596444
mongodb.QuoteDetails,TestPath,0.0
mongodb.QuoteDetails,DealersRepository,0.2590494779790781
mongodb.QuoteDetails,QuoteRepository,0.8070378052302857
mongodb.QuoteDetails,OrderRepository,0.479376255739845
mongodb.QuoteDetails,CatalogItemsRepository,0.16409134144838528
mongodb.QuoteDetails,ShipmentRepository,0.2012516524715244
Quote,DealerInfo,0.07197523419564976
Quote,mongodb.MongoOperationsWithRetry,0.03294199778789472
Quote,Order,0.49871663591022447
Quote,OrderStatus,0.0
Quote,OrderUpdateInfo,0.0
Quote,ShipmentRecord,0.012795294244288649
Quote,PhoneInfo,0.0
Quote,DeliveryAddress,0.046852846647614264
Quote,ShipmentEventInfo,0.0
Quote,mongodb.OrderDetails,0.05133968327962549
Quote,OrderEventInfo,0.0
Quote,QuoteItemInfo,0.59871769462478
Quote,mongodb.ShipmentDetails,0.005617272565526434
Quote,PingController,0.0
Quote,OrderingServiceProperties,0.0
Quote,PropertyHelper,0.022233805346398
Quote,Utility,0.0263660497302925
Quote,mongodb.MongoDealersRepository,0.08153427050081422
Quote,mongodb.Dealer,0.06637444634446708
Quote,CatalogItem,0.07655161106303285
Quote,mongodb.CatalogItem,0.07023361767178768
Quote,OrderingInitializer,0.0
Quote,OrderingConfiguration,0.0
Quote,RepositoryFactory,0.033676284971098765
Quote,mongodb.MongoCatalogItemsRepository,0.07550759688506899
Quote,OrderController,0.02793814879660679
Quote,ConflictingRequestException,0.0
Quote,mongodb.MongoShipmentRepository,0.0
Quote,Delivery,0.35937778295737854
Quote,AppInsightsFilter,0.0
Quote,DealerController,0.09470964650124301
Quote,QuoteController,0.9043949358136265
Quote,mongodb.MongoOrderRepository,0.11659691974032059
Quote,CatalogController,0.049695853390857976
Quote,ShipmentController,0.04335385362435699
Quote,TestPath,0.0
Quote,DealersRepository,0.09043480449084382
Quote,QuoteRepository,0.8722021304889731
Quote,OrderRepository,0.1033780757000327
Quote,CatalogItemsRepository,0.07715370067715861
Quote,ShipmentRepository,0.0
DealerInfo,mongodb.MongoOperationsWithRetry,0.029803600950895143
DealerInfo,Order,0.08515994337054894
DealerInfo,OrderStatus,0.0
DealerInfo,OrderUpdateInfo,0.5275108492056639
DealerInfo,ShipmentRecord,0.12176271831916723
DealerInfo,PhoneInfo,0.45058218369650466
DealerInfo,DeliveryAddress,0.07385565756320969
DealerInfo,ShipmentEventInfo,0.44468066542358786
DealerInfo,mongodb.OrderDetails,0.0
DealerInfo,OrderEventInfo,0.5839891592499221
DealerInfo,QuoteItemInfo,0.37591909875593477
DealerInfo,mongodb.ShipmentDetails,0.03100398718111697
DealerInfo,PingController,0.0
DealerInfo,OrderingServiceProperties,0.0
DealerInfo,PropertyHelper,0.021158158037397776
DealerInfo,Utility,0.025090488934490635
DealerInfo,mongodb.MongoDealersRepository,0.6435864020805362
DealerInfo,mongodb.Dealer,0.6358441167454276
DealerInfo,CatalogItem,0.0
DealerInfo,mongodb.CatalogItem,0.0
DealerInfo,OrderingInitializer,0.0
DealerInfo,OrderingConfiguration,0.0
DealerInfo,RepositoryFactory,0.034664992034931924
DealerInfo,mongodb.MongoCatalogItemsRepository,0.0
DealerInfo,OrderController,0.3961393202239181
DealerInfo,ConflictingRequestException,0.0
DealerInfo,mongodb.MongoShipmentRepository,0.07064539808099021
DealerInfo,Delivery,0.0
DealerInfo,AppInsightsFilter,0.0
DealerInfo,DealerController,0.8057416099424617
DealerInfo,QuoteController,0.0955353014165975
DealerInfo,mongodb.MongoOrderRepository,0.15195342171430998
DealerInfo,CatalogController,0.08071103501691602
DealerInfo,ShipmentController,0.06212734699127825
DealerInfo,TestPath,0.0
DealerInfo,DealersRepository,0.6838874875381749
DealerInfo,QuoteRepository,0.11107582573978797
DealerInfo,OrderRepository,0.23727886437525197
DealerInfo,CatalogItemsRepository,0.0
DealerInfo,ShipmentRepository,0.11919909016123195
mongodb.MongoOperationsWithRetry,Order,0.016004819892265678
mongodb.MongoOperationsWithRetry,OrderStatus,0.0
mongodb.MongoOperationsWithRetry,OrderUpdateInfo,0.08724277991232003
mongodb.MongoOperationsWithRetry,ShipmentRecord,0.0191126210029995
mongodb.MongoOperationsWithRetry,PhoneInfo,0.0
mongodb.MongoOperationsWithRetry,DeliveryAddress,0.0
mongodb.MongoOperationsWithRetry,ShipmentEventInfo,0.002785751797536101
mongodb.MongoOperationsWithRetry,mongodb.OrderDetails,0.2693473247984874
mongodb.MongoOperationsWithRetry,OrderEventInfo,0.0033770450294964643
mongodb.MongoOperationsWithRetry,QuoteItemInfo,0.0032027826835293927
mongodb.MongoOperationsWithRetry,mongodb.ShipmentDetails,0.21101995839007284
mongodb.MongoOperationsWithRetry,PingController,0.0
mongodb.MongoOperationsWithRetry,OrderingServiceProperties,0.0
mongodb.MongoOperationsWithRetry,PropertyHelper,0.031302452802487966
mongodb.MongoOperationsWithRetry,Utility,0.03983625070476624
mongodb.MongoOperationsWithRetry,mongodb.MongoDealersRepository,0.24372653127397662
mongodb.MongoOperationsWithRetry,mongodb.Dealer,0.25653614302935396
mongodb.MongoOperationsWithRetry,CatalogItem,0.0
mongodb.MongoOperationsWithRetry,mongodb.CatalogItem,0.19333490541977436
mongodb.MongoOperationsWithRetry,OrderingInitializer,0.0
mongodb.MongoOperationsWithRetry,OrderingConfiguration,0.0006724914587570353
mongodb.MongoOperationsWithRetry,RepositoryFactory,0.3060691408581902
mongodb.MongoOperationsWithRetry,mongodb.MongoCatalogItemsRepository,0.16633146379430208
mongodb.MongoOperationsWithRetry,OrderController,0.0676343711728104
mongodb.MongoOperationsWithRetry,ConflictingRequestException,0.0
mongodb.MongoOperationsWithRetry,mongodb.MongoShipmentRepository,0.21614923584748888
mongodb.MongoOperationsWithRetry,Delivery,0.0
mongodb.MongoOperationsWithRetry,AppInsightsFilter,0.0
mongodb.MongoOperationsWithRetry,DealerController,0.053661013795828987
mongodb.MongoOperationsWithRetry,QuoteController,0.03506747953482353
mongodb.MongoOperationsWithRetry,mongodb.MongoOrderRepository,0.44787798411009033
mongodb.MongoOperationsWithRetry,CatalogController,0.003943861834398708
mongodb.MongoOperationsWithRetry,ShipmentController,0.008406800321017767
mongodb.MongoOperationsWithRetry,TestPath,0.0
mongodb.MongoOperationsWithRetry,DealersRepository,0.2070260797954449
mongodb.MongoOperationsWithRetry,QuoteRepository,0.2289909489720433
mongodb.MongoOperationsWithRetry,OrderRepository,0.407331249423804
mongodb.MongoOperationsWithRetry,CatalogItemsRepository,0.12839693402140695
mongodb.MongoOperationsWithRetry,ShipmentRepository,0.18309967729381887
Order,OrderStatus,0.6024144966768742
Order,OrderUpdateInfo,0.3085078730410899
Order,ShipmentRecord,0.06166064724427774
Order,PhoneInfo,0.06654091379317625
Order,DeliveryAddress,0.01847851237465883
Order,ShipmentEventInfo,0.21757131728816848
Order,mongodb.OrderDetails,0.08774175266285632
Order,OrderEventInfo,0.2719944452757621
Order,QuoteItemInfo,0.36325774705899416
Order,mongodb.ShipmentDetails,0.0
Order,PingController,0.3125
Order,OrderingServiceProperties,0.0
Order,PropertyHelper,0.0
Order,Utility,0.0
Order,mongodb.MongoDealersRepository,0.00719294172060545
Order,mongodb.Dealer,0.012361704410853719
Order,CatalogItem,0.0
Order,mongodb.CatalogItem,0.0
Order,OrderingInitializer,0.0
Order,OrderingConfiguration,0.0
Order,RepositoryFactory,0.012720546282869609
Order,mongodb.MongoCatalogItemsRepository,0.0
Order,OrderController,0.22243913025065232
Order,ConflictingRequestException,0.0
Order,mongodb.MongoShipmentRepository,0.05616821679789803
Order,Delivery,0.18898223650461363
Order,AppInsightsFilter,0.0
Order,DealerController,0.031750031750047626
Order,QuoteController,0.47871355387816905
Order,mongodb.MongoOrderRepository,0.23187453625139126
Order,CatalogController,0.014808721943977308
Order,ShipmentController,0.09119215051751065
Order,TestPath,0.0
Order,DealersRepository,0.010105651043180541
Order,QuoteRepository,0.431576503236327
Order,OrderRepository,0.32069728183341756
Order,CatalogItemsRepository,0.0
Order,ShipmentRepository,0.09477192457196819
OrderStatus,OrderUpdateInfo,0.32651226488779495
OrderStatus,ShipmentRecord,0.015504111766719385
OrderStatus,PhoneInfo,0.0
OrderStatus,DeliveryAddress,0.052244890046588756
OrderStatus,ShipmentEventInfo,0.0
OrderStatus,mongodb.OrderDetails,0.05204372063304996
OrderStatus,OrderEventInfo,0.0
OrderStatus,QuoteItemInfo,0.0
OrderStatus,mongodb.ShipmentDetails,0.0030250990027116164
OrderStatus,PingController,0.4819315973414993
OrderStatus,OrderingServiceProperties,0.0
OrderStatus,PropertyHelper,0.011973686801784992
OrderStatus,Utility,0.0
OrderStatus,mongodb.MongoDealersRepository,0.0
OrderStatus,mongodb.Dealer,0.0
OrderStatus,CatalogItem,0.0
OrderStatus,mongodb.CatalogItem,0.0
OrderStatus,OrderingInitializer,0.0
OrderStatus,OrderingConfiguration,0.0
OrderStatus,RepositoryFactory,0.0
OrderStatus,mongodb.MongoCatalogItemsRepository,0.0
OrderStatus,OrderController,0.27082217773377015
OrderStatus,ConflictingRequestException,0.0
OrderStatus,mongodb.MongoShipmentRepository,0.06663197154765449
OrderStatus,Delivery,0.06071767407189163
OrderStatus,AppInsightsFilter,0.0
OrderStatus,DealerController,0.0
OrderStatus,QuoteController,0.0
OrderStatus,mongodb.MongoOrderRepository,0.255423235745034
OrderStatus,CatalogController,0.0
OrderStatus,ShipmentController,0.08789675752782067
OrderStatus,TestPath,0.0
OrderStatus,DealersRepository,0.0
OrderStatus,QuoteRepository,0.0
OrderStatus,OrderRepository,0.39884942786337013
OrderStatus,CatalogItemsRepository,0.0
OrderStatus,ShipmentRepository,0.11242728613439193
OrderUpdateInfo,ShipmentRecord,0.05085719141765916
OrderUpdateInfo,PhoneInfo,0.41217798594847777
OrderUpdateInfo,DeliveryAddress,0.0
OrderUpdateInfo,ShipmentEventInfo,0.5185539401282443
OrderUpdateInfo,mongodb.OrderDetails,0.018290982847556564
OrderUpdateInfo,OrderEventInfo,0.6828666732179215
OrderUpdateInfo,QuoteItemInfo,0.4272431269870787
OrderUpdateInfo,mongodb.ShipmentDetails,0.0
OrderUpdateInfo,PingController,0.16937687147353955
OrderUpdateInfo,OrderingServiceProperties,0.0
OrderUpdateInfo,PropertyHelper,0.0
OrderUpdateInfo,Utility,0.0
OrderUpdateInfo,mongodb.MongoDealersRepository,0.04455562844626833
OrderUpdateInfo,mongodb.Dealer,0.07657277510184438
OrderUpdateInfo,CatalogItem,0.0
OrderUpdateInfo,mongodb.CatalogItem,0.0
OrderUpdateInfo,OrderingInitializer,0.0
OrderUpdateInfo,OrderingConfiguration,0.0
OrderUpdateInfo,RepositoryFactory,0.0
OrderUpdateInfo,mongodb.MongoCatalogItemsRepository,0.0
OrderUpdateInfo,OrderController,0.534829857331462
OrderUpdateInfo,ConflictingRequestException,0.0
OrderUpdateInfo,mongodb.MongoShipmentRepository,0.12210858358430068
OrderUpdateInfo,Delivery,0.0
OrderUpdateInfo,AppInsightsFilter,0.0
OrderUpdateInfo,DealerController,0.23047375915751214
OrderUpdateInfo,QuoteController,0.12074698444253339
OrderUpdateInfo,mongodb.MongoOrderRepository,0.2564844638343738
OrderUpdateInfo,CatalogController,0.09173046832978027
OrderUpdateInfo,ShipmentController,0.1257732779976006
OrderUpdateInfo,TestPath,0.0
OrderUpdateInfo,DealersRepository,0.06259798154595589
OrderUpdateInfo,QuoteRepository,0.030631994556809476
OrderUpdateInfo,OrderRepository,0.40050656064156503
OrderUpdateInfo,CatalogItemsRepository,0.0
OrderUpdateInfo,ShipmentRepository,0.20603227470583133
ShipmentRecord,PhoneInfo,0.20031506007363709
ShipmentRecord,DeliveryAddress,0.19530255927926018
ShipmentRecord,ShipmentEventInfo,0.49696005153927625
ShipmentRecord,mongodb.OrderDetails,0.005790194792817713
ShipmentRecord,OrderEventInfo,0.09899296952652431
ShipmentRecord,QuoteItemInfo,0.0355026298648588
ShipmentRecord,mongodb.ShipmentDetails,0.5250359343473111
ShipmentRecord,PingController,0.0
ShipmentRecord,OrderingServiceProperties,0.0
ShipmentRecord,PropertyHelper,0.012788628292159083
ShipmentRecord,Utility,0.015165447582184483
ShipmentRecord,mongodb.MongoDealersRepository,0.013575612835928792
ShipmentRecord,mongodb.Dealer,0.03923831056080735
ShipmentRecord,CatalogItem,0.0
ShipmentRecord,mongodb.CatalogItem,0.0
ShipmentRecord,OrderingInitializer,0.0
ShipmentRecord,OrderingConfiguration,0.0
ShipmentRecord,RepositoryFactory,0.032738384018192616
ShipmentRecord,mongodb.MongoCatalogItemsRepository,0.0
ShipmentRecord,OrderController,0.032139401651163496
ShipmentRecord,ConflictingRequestException,0.0
ShipmentRecord,mongodb.MongoShipmentRepository,0.6271592963336453
ShipmentRecord,Delivery,0.6241829986657494
ShipmentRecord,AppInsightsFilter,0.0
ShipmentRecord,DealerController,0.032685537520433613
ShipmentRecord,QuoteController,0.017422883839760046
ShipmentRecord,mongodb.MongoOrderRepository,0.011366983540652941
ShipmentRecord,CatalogController,0.007622528388948979
ShipmentRecord,ShipmentController,0.7060490768163954
ShipmentRecord,TestPath,0.0
ShipmentRecord,DealersRepository,0.01907292055824849
ShipmentRecord,QuoteRepository,0.019746345943169152
ShipmentRecord,OrderRepository,0.01774981382761657
ShipmentRecord,CatalogItemsRepository,0.0
ShipmentRecord,ShipmentRepository,0.6466765430178467
PhoneInfo,DeliveryAddress,0.0
PhoneInfo,ShipmentEventInfo,0.3474574624209556
PhoneInfo,mongodb.OrderDetails,0.0
PhoneInfo,OrderEventInfo,0.45630810406618116
PhoneInfo,QuoteItemInfo,0.32043234524030906
PhoneInfo,mongodb.ShipmentDetails,0.058323218539886805
PhoneInfo,PingController,0.0
PhoneInfo,OrderingServiceProperties,0.0
PhoneInfo,PropertyHelper,0.0
PhoneInfo,Utility,0.0
PhoneInfo,mongodb.MongoDealersRepository,0.030631994556809476
PhoneInfo,mongodb.Dealer,0.09093017043344019
PhoneInfo,CatalogItem,0.03204930668645004
PhoneInfo,mongodb.CatalogItem,0.009397218015823904
PhoneInfo,OrderingInitializer,0.0
PhoneInfo,OrderingConfiguration,0.0
PhoneInfo,RepositoryFactory,0.00615590380807662
PhoneInfo,mongodb.MongoCatalogItemsRepository,0.0
PhoneInfo,OrderController,0.19942808239478244
PhoneInfo,ConflictingRequestException,0.0
PhoneInfo,mongodb.MongoShipmentRepository,0.0551997706613962
PhoneInfo,Delivery,0.0
