domain.Order,domain.CartItem,0.09260955029901491
domain.Order,domain.LineItem,0.1922415212662168
domain.Order,domain.Account,0.1391195330639864
domain.Order,domain.Cart,0.11962962233937763
domain.Order,web.actions.CartActionBean,0.059589518591680116
domain.Order,domain.Item,0.11503835100623465
domain.Order,service.CatalogService,0.09932410964749719
domain.Order,web.actions.AbstractActionBean,0.09839546125587072
domain.Order,domain.Product,0.07628785249601727
domain.Order,domain.Sequence,0.08515516695180703
domain.Order,domain.Category,0.0794907204497936
domain.Order,service.AccountService,0.05212513883069472
domain.Order,web.actions.OrderActionBean,0.8489882759337225
domain.Order,service.OrderService,0.8404180296843445
domain.Order,web.actions.AccountActionBean,0.03154006835413905
domain.Order,web.actions.CatalogActionBean,0.040125987461101555
domain.Order,mapper.SequenceMapper,0.0
domain.Order,mapper.AccountMapper,0.04569624139408071
domain.Order,mapper.CategoryMapper,0.03327721965697121
domain.Order,mapper.ItemMapper,0.15067882527189183
domain.Order,mapper.ProductMapper,0.0687577804377614
domain.Order,mapper.OrderMapper,0.8369877477736283
domain.Order,mapper.LineItemMapper,0.2800941055638309
domain.CartItem,domain.LineItem,0.6232943171315809
domain.CartItem,domain.Account,0.00122150940801817
domain.CartItem,domain.Cart,0.9632881935802002
domain.CartItem,web.actions.CartActionBean,0.7087862776521959
domain.CartItem,domain.Item,0.6881583522707015
domain.CartItem,service.CatalogService,0.29494876346301935
domain.CartItem,web.actions.AbstractActionBean,0.034350269328636315
domain.CartItem,domain.Product,0.003678509687368937
domain.CartItem,domain.Sequence,0.005806255254833489
domain.CartItem,domain.Category,0.004390908988756954
domain.CartItem,service.AccountService,0.0
domain.CartItem,web.actions.OrderActionBean,0.0017529298412986304
domain.CartItem,service.OrderService,0.21394759496263568
domain.CartItem,web.actions.AccountActionBean,0.0020390315749741475
domain.CartItem,web.actions.CatalogActionBean,0.20834908093299043
domain.CartItem,mapper.SequenceMapper,0.0
domain.CartItem,mapper.AccountMapper,0.0
domain.CartItem,mapper.CategoryMapper,0.0
domain.CartItem,mapper.ItemMapper,0.6864351786560529
domain.CartItem,mapper.ProductMapper,0.0
domain.CartItem,mapper.OrderMapper,0.0
domain.CartItem,mapper.LineItemMapper,0.5297788013610651
domain.LineItem,domain.Account,0.0056587307442407435
domain.LineItem,domain.Cart,0.5646105033460189
domain.LineItem,web.actions.CartActionBean,0.18585870183660644
domain.LineItem,domain.Item,0.6762304128976422
domain.LineItem,service.CatalogService,0.28790076889732835
domain.LineItem,web.actions.AbstractActionBean,0.026521684817021173
domain.LineItem,domain.Product,0.006627040923023994
domain.LineItem,domain.Sequence,0.005977310604179772
domain.LineItem,domain.Category,0.006780401233300041
domain.LineItem,service.AccountService,0.003054326334432365
domain.LineItem,web.actions.OrderActionBean,0.07849888552908457
domain.LineItem,service.OrderService,0.3725906054652602
domain.LineItem,web.actions.AccountActionBean,0.002099102523128718
domain.LineItem,web.actions.CatalogActionBean,0.20459944927614454
domain.LineItem,mapper.SequenceMapper,0.0
domain.LineItem,mapper.AccountMapper,0.0022809342357185927
domain.LineItem,mapper.CategoryMapper,0.003249855080006217
domain.LineItem,mapper.ItemMapper,0.6583076430429887
domain.LineItem,mapper.ProductMapper,0.0067148885738956285
domain.LineItem,mapper.OrderMapper,0.07850658796138622
domain.LineItem,mapper.LineItemMapper,0.970008606183388
domain.Account,domain.Cart,0.04246244505656611
domain.Account,web.actions.CartActionBean,0.011075566304850109
domain.Account,domain.Item,0.046124451854862185
domain.Account,service.CatalogService,0.10724121809974005
domain.Account,web.actions.AbstractActionBean,0.12801744949345895
domain.Account,domain.Product,0.11119654121495474
domain.Account,domain.Sequence,0.11300313621306271
domain.Account,domain.Category,0.1618232639509026
domain.Account,service.AccountService,0.9206134247136386
domain.Account,web.actions.OrderActionBean,0.0007258736792395632
domain.Account,service.OrderService,0.038390699110241906
domain.Account,web.actions.AccountActionBean,0.8992285213686296
domain.Account,web.actions.CatalogActionBean,0.037324914867922734
domain.Account,mapper.SequenceMapper,0.0
domain.Account,mapper.AccountMapper,0.9003598694825253
domain.Account,mapper.CategoryMapper,0.10457811194527396
domain.Account,mapper.ItemMapper,0.09574639250091709
domain.Account,mapper.ProductMapper,0.10083757504774402
domain.Account,mapper.OrderMapper,0.031024592700473277
domain.Account,mapper.LineItemMapper,0.0
domain.Cart,web.actions.CartActionBean,0.8092481341387779
domain.Cart,domain.Item,0.6381115301427706
domain.Cart,service.CatalogService,0.31259420149644457
domain.Cart,web.actions.AbstractActionBean,0.108553953037791
domain.Cart,domain.Product,0.042624454210678286
domain.Cart,domain.Sequence,0.03058161175916288
domain.Cart,domain.Category,0.041628540690483676
domain.Cart,service.AccountService,0.025002875930210146
domain.Cart,web.actions.OrderActionBean,0.001846540239615527
domain.Cart,service.OrderService,0.20659180483433495
domain.Cart,web.actions.AccountActionBean,0.01073960224856185
domain.Cart,web.actions.CatalogActionBean,0.19924007101128993
domain.Cart,mapper.SequenceMapper,0.0
domain.Cart,mapper.AccountMapper,0.018671847555293886
domain.Cart,mapper.CategoryMapper,0.026603484519822824
domain.Cart,mapper.ItemMapper,0.6660061228480587
domain.Cart,mapper.ProductMapper,0.05496843084696126
domain.Cart,mapper.OrderMapper,0.011274720278981016
domain.Cart,mapper.LineItemMapper,0.47435965433231303
